1549376971, 212910655, 8
1549376971, 214057876, 8
1549376971, 214947696, 8
1549376971, 215943728, 8
1549376971, 217039175, 8
1549376971, 218003173, 8
1549376971, 218946475, 7
1549376971, 220049860, 7
1549376971, 221011339, 7
1549376971, 221964158, 7
1549376971, 223004658, 7
1549376971, 224040065, 7
1549376971, 224993583, 7
1549376971, 225983162, 7
1549376971, 227017233, 7
1549376971, 228060672, 7
1549376971, 228989699, 7
1549376971, 229968542, 7
1549376971, 230979751, 7
1549376971, 231994237, 6
1549376971, 232986184, 6
1549376971, 233984656, 6
1549376971, 235015754, 6
1549376971, 236060164, 6
1549376971, 236963605, 6
1549376971, 238001713, 6
1549376971, 238923694, 6
1549376971, 240051496, 6
1549376971, 240955784, 6
1549376971, 242004482, 6
1549376971, 242962525, 6
1549376971, 244003109, 5
1549376971, 245037272, 5
1549376971, 245959540, 5
1549376971, 246957562, 5
1549376971, 248069415, 5
1549376971, 248973078, 5
1549376971, 249943374, 5
1549376971, 251104112, 5
1549376971, 252023289, 5
1549376971, 252963212, 5
1549376971, 253939722, 5
1549376971, 255021912, 5
1549376971, 256026634, 5
1549376971, 256995524, 4
1549376971, 257995374, 4
1549376971, 259052913, 4
1549376971, 259962956, 4
1549376971, 261008491, 4
1549376971, 262081732, 4
1549376971, 262957899, 4
1549376971, 263978122, 4
1549376971, 265007814, 4
1549376971, 265955192, 4
1549376971, 267058922, 4
1549376971, 268031303, 4
1549376971, 268973160, 3
1549376971, 269952046, 3
1549376971, 270930190, 3
1549376971, 271993851, 3
1549376971, 273062204, 3
1549376971, 274007686, 3
1549376971, 274968894, 3
1549376971, 275948738, 3
1549376971, 277020929, 3
1549376971, 278021910, 3
1549376971, 278932794, 3
1549376971, 279992263, 3
1549376971, 281040876, 3
1549376971, 282020542, 2
1549376971, 283088266, 2
1549376971, 284066443, 2
1549376971, 284882855, 2
1549376971, 285941055, 2
1549376971, 286971357, 2
1549376971, 288051850, 2
1549376971, 289017677, 2
1549376971, 289998921, 2
1549376971, 291039451, 2
1549376971, 292012478, 2
1549376971, 293075654, 2
1549376971, 294052571, 1
1549376971, 294924091, 1
1549376971, 296030846, 1
1549376971, 296961166, 1
1549376971, 297971919, 1
1549376971, 299018848, 1
1549376971, 300044642, 1
1549376971, 301064914, 1
1549376971, 302069343, 1
1549376971, 303006128, 1
1549376971, 303920739, 1
1549376971, 305026513, 1
1549376971, 306142764, 0
1549376971, 306898674, 0
1549376971, 307894913, 0
1549376971, 309015469, 0
1549376971, 310063870, 0
1549376971, 311035623, 0
1549376971, 311984062, 0
1549376971, 312953195, 0
1549376971, 313998640, 0
1549376971, 315017291, 0
1549376971, 315993927, 0
1549376971, 317032401, 0
1549376971, 318047568, 0
1549376971, 318976260, 1023
1549376971, 319950565, 1023
1549376971, 320945188, 1023
1549376971, 321992658, 1023
1549376971, 323060437, 1023
1549376971, 323971835, 1023
1549376971, 325101064, 1023
1549376971, 325913169, 1023
1549376971, 327067384, 1023
1549376971, 328007777, 1023
1549376971, 328936185, 1023
1549376971, 330048870, 1023
1549376971, 331029423, 1023
1549376971, 331895825, 1022
1549376971, 332923559, 1022
1549376971, 334132290, 1022
1549376971, 334997050, 1022
1549376971, 336003429, 1022
1549376971, 337096062, 1022
1549376971, 337984167, 1022
1549376971, 338962774, 1022
1549376971, 339997673, 1022
1549376971, 341000741, 1022
1549376971, 342044261, 1022
1549376971, 343108440, 1022
1549376971, 344007647, 1021
1549376971, 344961180, 1021
1549376971, 345973207, 1021
1549376971, 347011040, 1021
1549376971, 348037979, 1021
1549376971, 349046676, 1021
1549376971, 349889278, 1021
1549376971, 351022143, 1021
1549376971, 351898743, 1021
1549376971, 353052774, 1021
1549376971, 353993086, 1021
1549376971, 355000858, 1021
1549376971, 355968562, 1021
1549376971, 356983302, 1020
1549376971, 358097905, 1020
1549376971, 359031659, 1020
1549376971, 360081428, 1020
1549376971, 360964759, 1020
1549376971, 362033949, 1020
1549376971, 362949490, 1020
1549376971, 364007538, 1020
1549376971, 364972553, 1020
1549376971, 365955580, 1020
1549376971, 366929436, 1020
1549376971, 367891596, 1020
1549376971, 369035940, 1020
1549376971, 369926638, 1019
1549376971, 370915884, 1019
1549376971, 371986450, 1019
1549376971, 372953962, 1019
1549376971, 374006038, 1019
1549376971, 375042289, 1019
1549376971, 376018214, 1019
1549376971, 376984048, 1019
1549376971, 378001074, 1019
1549376971, 378979052, 1019
1549376971, 379940330, 1019
1549376971, 381049130, 1019
1549376971, 381991057, 1019
1549376971, 383069928, 1019
1549376971, 384095761, 1018
1549376971, 385018702, 1018
1549376971, 385912923, 1018
1549376971, 387062896, 1018
1549376971, 388101118, 1018
1549376971, 389041140, 1018
1549376971, 389941409, 1018
1549376971, 391008927, 1018
1549376971, 391914020, 1018
1549376971, 392875747, 1018
1549376971, 394074963, 1018
1549376971, 394904302, 1018
1549376971, 396064033, 1018
1549376971, 396868922, 1017
1549376971, 398029345, 1017
1549376971, 398956809, 1017
1549376971, 400017113, 1017
1549376971, 401059092, 1017
1549376971, 402016391, 1017
1549376971, 402947327, 1017
1549376971, 403999419, 1017
1549376971, 404949854, 1017
1549376971, 405915471, 1017
1549376971, 406943794, 1017
1549376971, 408136911, 1017
1549376971, 408975627, 1017
1549376971, 409940764, 1017
1549376971, 410984899, 1017
1549376971, 411987487, 1016
1549376971, 413024375, 1016
1549376971, 413986910, 1016
1549376971, 414970857, 1016
1549376971, 416102468, 1016
1549376971, 417018503, 1016
1549376971, 417986163, 1016
1549376971, 418971008, 1016
1549376971, 420029278, 1016
1549376971, 421064046, 1016
1549376971, 421993164, 1016
1549376971, 423082570, 1016
1549376971, 423888675, 1016
1549376971, 424996816, 1016
1549376971, 426010408, 1015
1549376971, 427015632, 1015
1549376971, 428013336, 1015
1549376971, 429061181, 1015
1549376971, 429999322, 1015
1549376971, 430979605, 1015
1549376971, 431959321, 1015
1549376971, 433017146, 1015
1549376971, 433968132, 1015
1549376971, 434978937, 1015
1549376971, 436091830, 1015
1549376971, 437056947, 1015
1549376971, 438066492, 1015
1549376971, 439075946, 1015
1549376971, 439969668, 1015
1549376971, 440886277, 1015
1549376971, 442046901, 1014
1549376971, 443002909, 1014
1549376971, 443935319, 1014
1549376971, 444944601, 1014
1549376971, 445985280, 1014
1549376971, 446980362, 1014
1549376971, 447955503, 1014
1549376971, 448985012, 1014
1549376971, 449956650, 1014
1549376971, 450961908, 1014
1549376971, 451983749, 1014
1549376971, 452945356, 1014
1549376971, 454008169, 1014
1549376971, 455013997, 1014
1549376971, 456003798, 1014
1549376971, 456936330, 1014
1549376971, 458062042, 1013
1549376971, 458947748, 1013
1549376971, 460019656, 1013
1549376971, 461027536, 1013
1549376971, 461945279, 1013
1549376971, 463011232, 1013
1549376971, 464089195, 1013
1549376971, 464945420, 1013
1549376971, 466043427, 1013
1549376971, 467007523, 1013
1549376971, 467981493, 1013
1549376971, 469005433, 1013
1549376971, 469958996, 1013
1549376971, 471039726, 1013
1549376971, 471954318, 1013
1549376971, 473047633, 1013
1549376971, 473889233, 1013
1549376971, 475036966, 1012
1549376971, 476119084, 1012
1549376971, 476969837, 1012
1549376971, 478021847, 1012
1549376971, 479033929, 1012
1549376971, 479942875, 1012
1549376971, 480964405, 1012
1549376971, 481939880, 1012
1549376971, 482971891, 1012
1549376971, 484029137, 1012
1549376971, 484998253, 1012
1549376971, 486004065, 1012
1549376971, 487030388, 1012
1549376971, 487976930, 1012
1549376971, 489051622, 1012
1549376971, 489986735, 1012
1549376971, 491103126, 1012
1549376971, 492020526, 1012
1549376971, 493147308, 1012
1549376971, 493998501, 1011
1549376971, 494928354, 1011
1549376971, 495987480, 1011
1549376971, 496984250, 1011
1549376971, 497913165, 1011
1549376971, 498983282, 1011
1549376971, 500085540, 1011
1549376971, 500979380, 1011
1549376971, 501900086, 1011
1549376971, 502995130, 1011
1549376971, 504053464, 1011
1549376971, 504938315, 1011
1549376971, 505889856, 1011
1549376971, 506868382, 1011
1549376971, 508094022, 1011
1549376971, 509063247, 1011
1549376971, 510038406, 1011
1549376971, 511082024, 1011
1549376971, 512089215, 1011
1549376971, 512988130, 1011
1549376971, 513926666, 1010
1549376971, 515060811, 1010
1549376971, 515964312, 1010
1549376971, 516996684, 1010
1549376971, 518013856, 1010
1549376971, 519059837, 1010
1549376971, 520012559, 1010
1549376971, 520969818, 1010
1549376971, 522070964, 1010
1549376971, 523067258, 1010
1549376971, 524065135, 1010
1549376971, 525044927, 1010
1549376971, 525972575, 1010
1549376971, 527018986, 1010
1549376971, 527978496, 1010
1549376971, 529006447, 1010
1549376971, 530064527, 1010
1549376971, 531090226, 1010
1549376971, 532021182, 1010
1549376971, 533055369, 1010
1549376971, 533974493, 1010
1549376971, 535007789, 1010
1549376971, 536053243, 1010
1549376971, 536975404, 1010
1549376971, 538058465, 1009
1549376971, 538980087, 1009
1549376971, 540006029, 1009
1549376971, 541015874, 1009
1549376971, 541967965, 1009
1549376971, 543016135, 1009
1549376971, 543911721, 1009
1549376971, 544988434, 1009
1549376971, 546001836, 1009
1549376971, 547076880, 1009
1549376971, 548044677, 1009
1549376971, 549003427, 1009
1549376971, 550140605, 1009
1549376971, 551045060, 1009
1549376971, 551999210, 1009
1549376971, 553068038, 1009
1549376971, 553970016, 1009
1549376971, 554987779, 1009
1549376971, 555942603, 1009
1549376971, 556954434, 1009
1549376971, 557882805, 1009
1549376971, 559020901, 1009
1549376971, 560077583, 1009
1549376971, 561009218, 1009
1549376971, 561997614, 1009
1549376971, 563089935, 1009
1549376971, 564003499, 1009
1549376971, 565023956, 1009
1549376971, 565942681, 1008
1549376971, 566998388, 1008
1549376971, 568036595, 1008
1549376971, 568894869, 1008
1549376971, 569948291, 1008
1549376971, 571007792, 1008
1549376971, 571978396, 1008
1549376971, 573000325, 1008
1549376971, 573853822, 1008
1549376971, 575004061, 1008
1549376971, 575901840, 1008
1549376971, 577075989, 1008
1549376971, 578053560, 1008
1549376971, 578954595, 1008
1549376971, 579925986, 1008
1549376971, 580950490, 1008
1549376971, 582001925, 1008
1549376971, 583008197, 1008
1549376971, 583973503, 1008
1549376971, 585079898, 1008
1549376971, 585998683, 1008
1549376971, 586979608, 1008
1549376971, 588053185, 1008
1549376971, 589005628, 1008
1549376971, 589934734, 1008
1549376971, 590970611, 1008
1549376971, 592013867, 1008
1549376971, 592974846, 1008
1549376971, 593962174, 1008
1549376971, 595035127, 1008
1549376971, 596060991, 1008
1549376971, 597050084, 1008
1549376971, 597979145, 1008
1549376971, 599035500, 1008
1549376971, 599968212, 1008
1549376971, 601130131, 1008
1549376971, 602006641, 1008
1549376971, 602994042, 1008
1549376971, 604029855, 1008
1549376971, 604944940, 1008
1549376971, 605990403, 1007
1549376971, 607049851, 1007
1549376971, 607917122, 1007
1549376971, 608972962, 1007
1549376971, 610033811, 1007
1549376971, 611008211, 1007
1549376971, 611979167, 1007
1549376971, 613105617, 1007
1549376971, 614035747, 1007
1549376971, 615039276, 1007
1549376971, 616104713, 1007
1549376971, 617028563, 1007
1549376971, 618018536, 1007
1549376971, 619040537, 1007
1549376971, 619974338, 1007
1549376971, 620977895, 1007
1549376971, 621986158, 1007
1549376971, 623035133, 1007
1549376971, 624018772, 1007
1549376971, 624947167, 1007
1549376971, 625899112, 1007
1549376971, 626944812, 1007
1549376971, 627972215, 1007
1549376971, 628935245, 1007
1549376971, 629993691, 1007
1549376971, 630985579, 1007
1549376971, 631974556, 1007
1549376971, 632985021, 1007
1549376971, 633960746, 1007
1549376971, 635060531, 1007
1549376971, 635967189, 1007
1549376971, 636989028, 1007
1549376971, 637996801, 1007
1549376971, 639056676, 1007
1549376971, 640012814, 1007
1549376971, 641002755, 1007
1549376971, 642047216, 1007
1549376971, 643068251, 1007
1549376971, 644026662, 1007
1549376971, 644978388, 1007
1549376971, 645951891, 1007
1549376971, 646982105, 1007
1549376971, 647965787, 1007
1549376971, 648969144, 1007
1549376971, 649931448, 1007
1549376971, 651041794, 1007
1549376971, 652117788, 1007
1549376971, 652997301, 1007
1549376971, 654041430, 1007
1549376971, 655053796, 1007
1549376971, 655995378, 1007
1549376971, 656948038, 1007
1549376971, 657962751, 1007
1549376971, 659015053, 1007
1549376971, 660083483, 1007
1549376971, 661005364, 1007
1549376971, 661970362, 1007
1549376971, 663025381, 1007
1549376971, 663966854, 1007
1549376971, 665020402, 1007
1549376971, 665918443, 1007
1549376971, 667064784, 1007
1549376971, 667951301, 1007
1549376971, 668956162, 1007
1549376971, 670053421, 1007
1549376971, 671005593, 1007
1549376971, 672028857, 1007
1549376971, 673045997, 1007
1549376971, 674019606, 1007
1549376971, 674926866, 1007
1549376971, 676066972, 1007
1549376971, 676955901, 1007
1549376971, 677946716, 1007
1549376971, 678994719, 1007
1549376971, 680003830, 1007
1549376971, 681027619, 1007
1549376971, 681985379, 1007
1549376971, 683042896, 1007
1549376971, 683978923, 1007
1549376971, 685049082, 1007
1549376971, 686013631, 1007
1549376971, 686946210, 1007
1549376971, 687927756, 1007
1549376971, 688888514, 1007
1549376971, 689975792, 1007
1549376971, 690980959, 1007
1549376971, 691943626, 1007
1549376971, 692989764, 1007
1549376971, 694020414, 1007
1549376971, 695040497, 1007
1549376971, 695965497, 1007
1549376971, 697073036, 1007
1549376971, 698007528, 1007
1549376971, 699033996, 1007
1549376971, 699973962, 1007
1549376971, 700979506, 1007
1549376971, 701983854, 1007
1549376971, 703065567, 1007
1549376971, 704020844, 1007
1549376971, 704985357, 1007
1549376971, 705987538, 1007
1549376971, 707014786, 1007
1549376971, 707938444, 1007
1549376971, 708976106, 1007
1549376971, 710012835, 1007
1549376971, 711077042, 1007
1549376971, 712028838, 1007
1549376971, 712980226, 1007
1549376971, 713977234, 1007
1549376971, 715065525, 1007
1549376971, 716010907, 1007
1549376971, 716945263, 1007
1549376971, 718035774, 1007
1549376971, 719023688, 1007
1549376971, 720064936, 1007
1549376971, 720962340, 1007
1549376971, 721943096, 1007
1549376971, 722938779, 1007
1549376971, 724017314, 1007
1549376971, 724931037, 1008
1549376971, 726045834, 1008
1549376971, 726981317, 1008
1549376971, 728054180, 1008
1549376971, 729086006, 1008
1549376971, 730035710, 1008
1549376971, 730887785, 1008
1549376971, 732045489, 1008
1549376971, 732959978, 1008
1549376971, 734016536, 1008
1549376971, 734900171, 1008
1549376971, 735965068, 1008
1549376971, 737008665, 1008
1549376971, 737919031, 1008
1549376971, 739048302, 1008
1549376971, 739984824, 1008
1549376971, 740939018, 1008
1549376971, 741986835, 1008
1549376971, 742900936, 1008
1549376971, 744018421, 1008
1549376971, 745038811, 1008
1549376971, 745936685, 1008
1549376971, 746986469, 1008
1549376971, 748022888, 1008
1549376971, 749010414, 1008
1549376971, 750009233, 1008
1549376971, 751010615, 1008
1549376971, 751931468, 1008
1549376971, 752976144, 1008
1549376971, 754008212, 1008
1549376971, 754977893, 1008
1549376971, 755994453, 1008
1549376971, 757011713, 1008
1549376971, 758043462, 1008
1549376971, 759054589, 1008
1549376971, 759921221, 1008
1549376971, 760918570, 1008
1549376971, 761985852, 1008
1549376971, 763045119, 1008
1549376971, 763960808, 1008
1549376971, 765079174, 1008
1549376971, 765972162, 1009
1549376971, 766984723, 1009
1549376971, 768033125, 1009
1549376971, 768956894, 1009
1549376971, 769899464, 1009
1549376971, 771041636, 1009
1549376971, 772006962, 1009
1549376971, 772978856, 1009
1549376971, 773905984, 1009
1549376971, 775008002, 1009
1549376971, 775920006, 1009
1549376971, 777068658, 1009
1549376971, 778076039, 1009
1549376971, 779033496, 1009
1549376971, 779986905, 1009
1549376971, 780930991, 1009
1549376971, 782013199, 1009
1549376971, 782952047, 1009
1549376971, 784006389, 1009
1549376971, 785059607, 1009
1549376971, 786069014, 1009
1549376971, 787049973, 1009
1549376971, 787992168, 1009
1549376971, 789051143, 1009
1549376971, 789995845, 1009
1549376971, 791022813, 1009
1549376971, 791959799, 1009
1549376971, 793065077, 1009
1549376971, 794050097, 1009
1549376971, 795027943, 1010
1549376971, 795967612, 1010
1549376971, 796921213, 1010
1549376971, 798042291, 1010
1549376971, 798975167, 1010
1549376971, 800044987, 1010
1549376971, 800999421, 1010
1549376971, 801976584, 1010
1549376971, 803017706, 1010
1549376971, 804039045, 1010
1549376971, 805000203, 1010
1549376971, 805998417, 1010
1549376971, 806966217, 1010
1549376971, 807998006, 1010
1549376971, 808997875, 1010
1549376971, 809904483, 1010
1549376971, 810984277, 1010
1549376971, 811948911, 1010
1549376971, 812866041, 1010
1549376971, 813999123, 1010
1549376971, 814964223, 1010
1549376971, 815953844, 1010
1549376971, 816966868, 1010
1549376971, 818017069, 1010
1549376971, 819061946, 1010
1549376971, 820073850, 1011
1549376971, 820975374, 1011
1549376971, 822004733, 1011
1549376971, 823017728, 1011
1549376971, 824013954, 1011
1549376971, 824933115, 1011
1549376971, 826033472, 1011
1549376971, 827021285, 1011
1549376971, 827927143, 1011
1549376971, 829032260, 1011
1549376971, 830039625, 1011
1549376971, 830969888, 1011
1549376971, 832025265, 1011
1549376971, 833040987, 1011
1549376971, 834003601, 1011
1549376971, 835006629, 1011
1549376971, 836015928, 1011
1549376971, 836956052, 1011
1549376971, 837973233, 1011
1549376971, 839018061, 1011
1549376971, 839900565, 1011
1549376971, 840928412, 1011
1549376971, 842005403, 1012
1549376971, 843075384, 1012
1549376971, 844063154, 1012
1549376971, 844970865, 1012
1549376971, 846040896, 1012
1549376971, 846995755, 1012
1549376971, 847981150, 1012
1549376971, 848987581, 1012
1549376971, 849977333, 1012
1549376971, 850975856, 1012
1549376971, 852003111, 1012
1549376971, 853042241, 1012
1549376971, 853885622, 1012
1549376971, 855034140, 1012
1549376971, 855942143, 1012
1549376971, 856967610, 1012
1549376971, 858061962, 1012
1549376971, 858984900, 1012
1549376971, 860010750, 1012
1549376971, 861057888, 1012
1549376971, 861951892, 1013
1549376971, 863110144, 1013
1549376971, 863943822, 1013
1549376971, 865028804, 1013
1549376971, 865971521, 1013
1549376971, 867093300, 1013
1549376971, 868074060, 1013
1549376971, 869031938, 1013
1549376971, 870061944, 1013
1549376971, 870967121, 1013
1549376971, 872032291, 1013
1549376971, 873044576, 1013
1549376971, 874010775, 1013
1549376971, 874991335, 1013
1549376971, 876056043, 1013
1549376971, 876975887, 1013
1549376971, 877938150, 1013
1549376971, 878943213, 1013
1549376971, 879955416, 1014
1549376971, 880951963, 1014
1549376971, 882012476, 1014
1549376971, 882985147, 1014
1549376971, 883984751, 1014
1549376971, 884978708, 1014
1549376971, 885927084, 1014
1549376971, 886989660, 1014
1549376971, 887940743, 1014
1549376971, 889026034, 1014
1549376971, 890046912, 1014
1549376971, 891078800, 1014
1549376971, 891905939, 1014
1549376971, 893000400, 1014
1549376971, 894046288, 1014
1549376971, 894935190, 1014
1549376971, 896097638, 1014
1549376971, 896996763, 1014
1549376971, 897998805, 1015
1549376971, 898989057, 1015
1549376971, 899993820, 1015
1549376971, 901000472, 1015
1549376971, 901923911, 1015
1549376971, 902932414, 1015
1549376971, 904045798, 1015
1549376971, 905074853, 1015
1549376971, 905943955, 1015
1549376971, 907046373, 1015
1549376971, 907925785, 1015
1549376971, 908956744, 1015
1549376971, 910020467, 1015
1549376971, 911003136, 1015
1549376971, 912104171, 1015
1549376971, 912931440, 1015
1549376971, 913949559, 1015
1549376971, 914986190, 1016
1549376971, 916055433, 1016
1549376971, 917010150, 1016
1549376971, 918046367, 1016
1549376971, 919072431, 1016
1549376971, 919934644, 1016
1549376971, 920934100, 1016
1549376971, 922050166, 1016
1549376971, 922944932, 1016
1549376971, 923957392, 1016
1549376971, 925002671, 1016
1549376971, 926004539, 1016
1549376971, 926972945, 1016
1549376971, 928007443, 1016
1549376971, 928965611, 1016
1549376971, 929932167, 1016
1549376971, 930957853, 1017
1549376971, 932078184, 1017
1549376971, 932994282, 1017
1549376971, 933987665, 1017
1549376971, 934970508, 1017
1549376971, 935982962, 1017
1549376971, 937060580, 1017
1549376971, 937996353, 1017
1549376971, 939087622, 1017
1549376971, 940048494, 1017
1549376971, 941012066, 1017
1549376971, 941971439, 1017
1549376971, 942986962, 1017
1549376971, 944040826, 1017
1549376971, 945074987, 1017
1549376971, 945987450, 1017
1549376971, 947001049, 1018
1549376971, 948057301, 1018
1549376971, 948999110, 1018
1549376971, 949958055, 1018
1549376971, 950963988, 1018
1549376971, 951963457, 1018
1549376971, 952932956, 1018
1549376971, 954013627, 1018
1549376971, 955022292, 1018
1549376971, 956000112, 1018
1549376971, 957155021, 1018
1549376971, 957974866, 1018
1549376971, 958978206, 1018
1549376971, 959989312, 1018
1549376971, 960981121, 1018
1549376971, 961861327, 1019
1549376971, 962979834, 1019
1549376971, 963995696, 1019
1549376971, 965052579, 1019
1549376971, 966051120, 1019
1549376971, 966999719, 1019
1549376971, 968066354, 1019
1549376971, 968976019, 1019
1549376971, 969968077, 1019
1549376971, 970971760, 1019
1549376971, 972020583, 1019
1549376971, 972996609, 1019
1549376971, 973960317, 1019
1549376971, 974964856, 1019
1549376971, 976073599, 1019
1549376971, 977059549, 1020
1549376971, 978119486, 1020
1549376971, 979042433, 1020
1549376971, 980071567, 1020
1549376971, 980941574, 1020
1549376971, 981981021, 1020
1549376971, 983071710, 1020
1549376971, 983967135, 1020
1549376971, 984998662, 1020
1549376971, 986015369, 1020
1549376971, 987003313, 1020
1549376971, 987990561, 1020
1549376971, 988978888, 1020
1549376971, 990059243, 1020
1549376971, 991042236, 1020
1549376971, 992014970, 1021
1549376971, 992926353, 1021
1549376971, 993972270, 1021
1549376971, 995023260, 1021
1549376971, 996069232, 1021
1549376971, 997022025, 1021
1549376971, 998055678, 1021
1549376971, 999101788, 1021
1549376972, 33155, 1021
1549376972, 936798, 1021
1549376972, 1967456, 1021
1549376972, 3002291, 1021
1549376972, 3997049, 1021
1549376972, 4964953, 1021
1549376972, 6061759, 1021
1549376972, 6885451, 1022
1549376972, 7990088, 1022
1549376972, 9094007, 1022
1549376972, 9987571, 1022
1549376972, 10927893, 1022
1549376972, 11982019, 1022
1549376972, 13021726, 1022
1549376972, 14037022, 1022
1549376972, 15023893, 1022
1549376972, 15981456, 1022
1549376972, 17066453, 1022
1549376972, 18033649, 1022
1549376972, 19037278, 1022
1549376972, 19981554, 1022
1549376972, 20950779, 1022
1549376972, 22006030, 1023
1549376972, 22971669, 1023
1549376972, 24026199, 1023
1549376972, 24992117, 1023
1549376972, 26041272, 1023
1549376972, 27074167, 1023
1549376972, 27978468, 1023
1549376972, 28937309, 1023
1549376972, 29981016, 1023
1549376972, 30883158, 1023
1549376972, 32028968, 1023
1549376972, 32984121, 1023
1549376972, 34018872, 1023
1549376972, 34989789, 1023
1549376972, 36041897, 1023
1549376972, 36963814, 0
1549376972, 37970995, 0
1549376972, 38979968, 0
1549376972, 40001648, 0
1549376972, 41020098, 0
1549376972, 42036301, 0
1549376972, 43066491, 0
1549376972, 44089600, 0
1549376972, 44966929, 0
1549376972, 46042350, 0
1549376972, 46945771, 0
1549376972, 47955593, 0
1549376972, 48961604, 0
1549376972, 49950501, 0
1549376972, 51048296, 0
1549376972, 51947659, 1
1549376972, 53079187, 1
1549376972, 53998826, 1
1549376972, 55004785, 1
1549376972, 55992465, 1
1549376972, 57042706, 1
1549376972, 57997973, 1
1549376972, 58972862, 1
1549376972, 60028953, 1
1549376972, 61090441, 1
1549376972, 62009643, 1
1549376972, 63009088, 1
1549376972, 64053611, 1
1549376972, 64973960, 1
1549376972, 65896529, 1
1549376972, 67052904, 2
1549376972, 67973071, 2
1549376972, 69027453, 2
1549376972, 69924634, 2
1549376972, 70994387, 2
1549376972, 72059663, 2
1549376972, 72967898, 2
1549376972, 74025376, 2
1549376972, 75089094, 2
1549376972, 76053318, 2
1549376972, 76948789, 2
1549376972, 77981401, 2
1549376972, 79064752, 2
1549376972, 79986139, 2
1549376972, 81034719, 2
1549376972, 82033881, 2
1549376972, 82995384, 3
1549376972, 84031231, 3
1549376972, 84950053, 3
1549376972, 86007938, 3
1549376972, 86998700, 3
1549376972, 87962518, 3
1549376972, 88983645, 3
1549376972, 90030433, 3
1549376972, 91004365, 3
1549376972, 91984645, 3
1549376972, 92943070, 3
1549376972, 94013264, 3
1549376972, 94984225, 3
1549376972, 96015767, 3
1549376972, 97002546, 3
1549376972, 97893500, 4
1549376972, 99008330, 4
1549376972, 100083322, 4
1549376972, 101050855, 4
1549376972, 101978626, 4
1549376972, 103112645, 4
1549376972, 103972450, 4
1549376972, 105012227, 4
1549376972, 105942877, 4
1549376972, 107143888, 4
1549376972, 107971217, 4
1549376972, 108983555, 4
1549376972, 110006827, 4
1549376972, 110992890, 4
1549376972, 112040486, 4
1549376972, 113072772, 4
1549376972, 113889865, 5
1549376972, 115004055, 5
1549376972, 116006649, 5
1549376972, 116959152, 5
1549376972, 117907102, 5
1549376972, 119000046, 5
1549376972, 119936416, 5
1549376972, 121020624, 5
1549376972, 121926774, 5
1549376972, 123018683, 5
1549376972, 123984672, 5
1549376972, 124976972, 5
1549376972, 125991947, 5
1549376972, 126987197, 5
1549376972, 128077755, 5
1549376972, 129012236, 5
1549376972, 129973378, 5
1549376972, 130971195, 6
1549376972, 131995449, 6
1549376972, 133074064, 6
1549376972, 134014106, 6
1549376972, 134989440, 6
1549376972, 136013007, 6
1549376972, 137013870, 6
1549376972, 137973221, 6
1549376972, 139037277, 6
1549376972, 139960566, 6
1549376972, 141027653, 6
1549376972, 142133446, 6
1549376972, 142939727, 6
1549376972, 144043488, 6
1549376972, 144955206, 6
1549376972, 145999325, 6
1549376972, 147062474, 6
1549376972, 148033507, 7
1549376972, 149029494, 7
1549376972, 149973269, 7
1549376972, 150898123, 7
1549376972, 151951263, 7
1549376972, 152943191, 7
1549376972, 154023340, 7
1549376972, 155009135, 7
1549376972, 156058301, 7
1549376972, 156983952, 7
1549376972, 158053119, 7
1549376972, 159008576, 7
1549376972, 159883566, 7
1549376972, 160997383, 7
1549376972, 162083010, 7
1549376972, 163056469, 7
1549376972, 164071450, 7
1549376972, 165039097, 7
1549376972, 165913163, 8
1549376972, 166996980, 8
1549376972, 167959407, 8
1549376972, 168956250, 8
1549376972, 169998406, 8
1549376972, 171090328, 8
1549376972, 172040925, 8
1549376972, 173018184, 8
1549376972, 173935962, 8
1549376972, 175065384, 8
1549376972, 176006798, 8
1549376972, 176988808, 8
1549376972, 177916673, 8
1549376972, 179036170, 8
1549376972, 179998603, 8
1549376972, 181039525, 8
1549376972, 182027065, 8
1549376972, 182921226, 8
1549376972, 184069683, 8
1549376972, 185065513, 9
1549376972, 186067825, 9
1549376972, 187002817, 9
1549376972, 188078240, 9
1549376972, 188975095, 9
1549376972, 189927136, 9
1549376972, 190924973, 9
1549376972, 191967584, 9
1549376972, 192927182, 9
1549376972, 194010748, 9
1549376972, 194954996, 9
1549376972, 195959625, 9
1549376972, 197020053, 9
1549376972, 198006508, 9
1549376972, 199007132, 9
1549376972, 200096835, 9
1549376972, 200961703, 9
1549376972, 202005712, 9
1549376972, 202974251, 9
1549376972, 203962433, 9
1549376972, 204996735, 10
1549376972, 205912276, 10
1549376972, 207088520, 10
1549376972, 207970922, 10
1549376972, 209002555, 10
1549376972, 209954113, 10
1549376972, 211003524, 10
1549376972, 212052772, 10
1549376972, 213007212, 10
1549376972, 213970888, 10
1549376972, 215089787, 10
1549376972, 215974809, 10
1549376972, 216976062, 10
1549376972, 217983897, 10
1549376972, 219016544, 10
1549376972, 220015252, 10
1549376972, 221087773, 10
1549376972, 222046646, 10
1549376972, 222959247, 10
1549376972, 224090012, 10
1549376972, 225035576, 10
1549376972, 225991934, 10
1549376972, 227024939, 10
1549376972, 227968382, 11
1549376972, 228944513, 11
1549376972, 230022767, 11
1549376972, 230929958, 11
1549376972, 232038608, 11
1549376972, 232983970, 11
